type_i,type_j,sci,covariance,diagonal
39,71,2505.90771484375,0.0005371184920520407,False
39,72,4795.88671875,0.0012626812752566548,False
39,73,0.0,0.0004432992130620343,False
39,74,1527.6708984375,0.001184189213103388,False
39,75,1541.200927734375,0.0024287731524482692,False
39,76,3476.2568359375,0.0016835949109484057,False
39,77,2520.907958984375,0.001720583845654709,False
39,78,5720.03857421875,0.0025538791414819214,False
39,79,1477.68212890625,0.0008574303812356687,False
39,80,1957.77783203125,0.0006685824876465179,False
39,81,152621.484375,0.003059963809950623,False
39,82,1680.08349609375,0.0024974511769587904,False
39,83,8150.15478515625,0.0026608470155946667,False
39,84,1349.0615234375,0.0010784721669432364,False
39,85,1635.3671875,0.0011210480545599114,False
39,86,4443.20947265625,0.0007014154171568934,False
39,87,6910.69384765625,0.0026308282709057032,False
39,88,6829.38671875,0.0014392360559131085,False
39,89,3778.432373046875,0.0009085713639764757,False
39,90,1627.8004150390625,0.0006665345284352391,False
39,91,1817.4681396484375,0.0017473431416572453,False
39,92,7393.72509765625,0.0011110274100451516,False
39,93,0.0,0.000546296009528061,False
39,94,1536.8590087890625,0.0007501007218260856,False
39,95,1251.96533203125,0.0003313469476927623,False
39,96,1938.1671142578125,0.0011393736747308321,False
39,97,1445.79736328125,0.0015124003293033332,False
39,98,2034.12548828125,0.0028030920561635825,False
39,99,2060.3759765625,0.0006891521936061873,False
40,40,4384682.0,0.004900000000000001,True
40,41,5359.4521484375,0.0014752555649875237,False
40,42,2145.26904296875,0.0016261033100547666,False
40,43,3860.645751953125,0.0018924636421315515,False
40,44,3032.018310546875,0.002404017138061974,False
40,45,2808.47705078125,0.0024541292665628167,False
40,46,17580.228515625,0.0022246848445878604,False
40,47,4451.75244140625,0.0022359139887755575,False
40,48,1726.6260986328125,0.0016997628657866482,False
40,49,2707.065185546875,0.0009019601962302181,False
40,50,122652.96875,0.0017840866414067908,False
40,51,315315.125,0.0010946897684101,False
40,52,165455.359375,0.00039263712133949687,False
40,53,3206.9501953125,0.002232375282707008,False
40,54,4592.1923828125,0.001388540242174458,False
40,55,2113.9599609375,0.0026428432984905792,False
40,56,1229.1094970703125,0.0014723441435616942,False
40,57,1875.3477783203125,0.001732709743120662,False
40,58,1732.4942626953125,0.0017105566648399153,False
40,59,7457.01806640625,0.0017650236267813296,False
40,60,1502.759033203125,0.0015483341392356505,False
40,61,10954.9345703125,0.0012052444076571529,False
40,62,0.0,0.0004826437496524499,False
40,63,7149.21728515625,0.0002811751029435137,False
40,64,5997.5361328125,0.0023066377689119405,False
40,65,1850.841796875,0.0017289402400268482,False
40,66,3806.62646484375,0.0023402024259751093,False
40,67,3649.134765625,0.0013241332440237178,False
40,68,1813.3043212890625,0.002356205341337373,False
40,69,4582.64306640625,0.001757351651413045,False
40,70,1834.2373046875,0.0021896019719834007,False
40,71,67567.046875,0.002254159042446235,False
40,72,2556.044921875,0.0022965973772696574,False
40,73,0.0,0.0006227012234825153,False
40,74,1967.7381591796875,0.001110334837753276,False
40,75,5487.84326171875,0.00178303449024414,False
40,76,10509.080078125,0.0025627547741859367,False
40,77,5656.44873046875,0.002529693236728395,False
40,78,1981.4130859375,0.0010851035635694617,False
40,79,12452.1201171875,0.002034101780526674,False
40,80,1335.59423828125,0.0022712279327235766,False
40,81,4167.12841796875,0.0016992627656356803,False
40,82,2295.20361328125,0.0015121004885532776,False
40,83,2406.24609375,0.0018863799977414477,False
40,84,2667.073974609375,0.0021567419500069,False
40,85,2155.65380859375,0.002257183404408361,False
40,86,3644.4443359375,0.002083840096080994,False
40,87,4212.00927734375,0.0015336809823143925,False
40,88,16576.451171875,0.00220969379803442,False
40,89,2675.283447265625,0.0022212702289643735,False
40,90,2497.40576171875,0.001649707131268494,False
40,91,1389121.625,0.002014935295680706,False
40,92,2808.93310546875,0.002297031561927118,False
40,93,0.0,0.0005732041930712148,False
40,94,3341.40576171875,0.001440119075411641,False
40,95,40406.6171875,0.0006903906193426542,False
40,96,2273.793212890625,0.002422234002542339,False
40,97,1858.80908203125,0.0025964921937720598,False
40,98,1339.4324951171875,0.0016152568527892832,False
40,99,1796.6287841796875,0.002477914717217364,False
41,41,8427374.0,0.004900000000000001,True
41,42,1610.17138671875,0.002610469403892761,False
41,43,4056.576416015625,0.0022427598792661737,False
41,44,29106.37109375,0.0021998133096653404,False
41,45,3783.7451171875,0.0005561177448497268,False
41,46,27501.951171875,0.000500797683896358,False
41,47,4983.43896484375,0.0005849335607609567,False
41,48,919.4299926757812,0.0007606464626370946,False
41,49,3286.5,0.000839248429550683,False
41,50,5438.31982421875,0.0019195747009460103,False
41,51,29709.51953125,0.0020278385777006075,False
41,52,2486.166748046875,7.667746602173171e-05,False
41,53,3113.441162109375,0.002459099965856828,False
41,54,20594.5703125,0.0026835874908960463,False
41,55,1787.9986572265625,0.0011924726917196744,False
41,56,3202.190185546875,0.0006615391921278868,False
41,57,2117.326171875,-0.0001398301081243451,False
41,58,1680.2315673828125,0.00089146004627501,False
41,59,5620.33984375,0.0002717348328501917,False
41,60,1653.09423828125,0.002166005647003895,False
41,61,200289.109375,0.0010627481469319803,False
41,62,0.0,0.00047296843821834295,False
41,63,10510.2666015625,0.00040415585824229354,False
41,64,3491.968994140625,0.0006178345982465895,False
41,65,1823.5277099609375,-0.0001148055517460756,False
41,66,3080.48193359375,0.0007005973881577133,False
41,67,659813.875,0.003030752111940848,False
41,68,2000.8787841796875,0.001404226052185895,False
41,69,3640.04833984375,0.002309716803169358,False
41,70,2407.933349609375,0.00015366793730638698,False
41,71,17756.810546875,0.0004487976392922963,False
41,72,2162.281494140625,0.0011695589493091428,False
41,73,0.0,0.0005913979348854048,False
41,74,3360.533447265625,0.0008921184182061763,False
41,75,4536.61181640625,0.0026462896665446103,False
41,76,87810.2265625,0.0008162176756728086,False
41,77,30334.529296875,0.001444920077085019,False
41,78,1341.183349609375,0.0019568559042573838,False
41,79,8095.82763671875,0.0003240633882739106,False
41,80,1294.1851806640625,0.0007440623322520106,False
41,81,1506.5635986328125,0.002383635296401786,False
41,82,3564.728515625,0.0024295238225509074,False
41,83,4813.90087890625,0.002601042794581287,False
41,84,6369.146484375,0.0003993154437234151,False
41,85,4626.61962890625,0.0004448506789309718,False
41,86,2595.344482421875,0.0008132131379090724,False
41,87,2104.85009765625,0.0026643064064012685,False
41,88,1937.307373046875,0.001145161852374763,False
41,89,2995.142578125,0.00013149394353340792,False
41,90,2140.390380859375,0.0009676626342345335,False
41,91,8511.1005859375,0.0020888704545823345,False
41,92,5088.7294921875,0.0003617008277646581,False
41,93,0.0,0.0005552334379119638,False
41,94,310588.125,0.0005660773878486016,False
41,95,2388.39990234375,0.0001984339047877761,False
41,96,4114.9931640625,0.00037922365357526876,False
41,97,2689.520263671875,0.001242379536738513,False
41,98,2895.99658203125,0.002159991687085591,False
41,99,1729.12841796875,0.0004697210355213977,False
42,42,1126507.625,0.004900000000000001,True
42,43,1667.1077880859375,0.002119679190700799,False
42,44,11079.55859375,0.002232836743333127,False
42,45,5794.46484375,0.0005555718905600262,False
42,46,7503.74853515625,0.000374055114909059,False
42,47,1752.4716796875,0.0005029734877703541,False
42,48,5573.04541015625,0.0006536850618882756,False
42,49,1969.3333740234375,0.000687520195251059,False
42,50,3054.13330078125,0.0017688280654692622,False
42,51,2956.009521484375,0.0017857780572923764,False
42,52,1041.2633056640625,-0.00029934677432385246,False
42,53,6916.58056640625,0.002738273849880546,False
42,54,1717.4736328125,0.002284227230745276,False
42,55,1823.036376953125,0.0011684744802540068,False
42,56,2802.5009765625,0.0008071742938245621,False
42,57,3269.907470703125,-8.426924099376806e-05,False
42,58,3356.06396484375,0.0007566635536516748,False
42,59,1313.668212890625,7.107022122133777e-05,False
42,60,2339.045654296875,0.002696011399530042,False
42,61,2046.642822265625,0.0010995417640388275,False
42,62,0.0,0.000547989209646587,False
42,63,3468.761962890625,0.000265671156116647,False
42,64,1146.199951171875,0.0008213648271470533,False
42,65,3251.125732421875,-3.858003015988517e-05,False
42,66,14883.4892578125,0.0007077371383257769,False
42,67,1858.5999755859375,0.002498187822735797,False
42,68,2582.66943359375,0.0011972125424823913,False
42,69,2443.024658203125,0.002355567291086402,False
42,70,4839.880859375,0.0007481872217810823,False
42,71,4402.63671875,0.0004302136971525539,False
42,72,6245.794921875,0.0009311147491882576,False
42,73,0.0,0.0006523594280169124,False
42,74,37794.27734375,0.0005123356405189926,False
42,75,1389.27734375,0.0027147932665591815,False
42,76,2256.535888671875,0.0011814645055953025,False
42,77,2057.178466796875,0.0013223697096338993,False
42,78,4410.8212890625,0.0020329222972173084,False
42,79,1521.33056640625,0.00024974264387599506,False
42,80,17582.494140625,0.0007407095254639175,False
42,81,4089.482666015625,0.0026356529244352467,False
42,82,3506.908203125,0.0023393162138361915,False
42,83,4135.95947265625,0.002495572101793428,False
42,84,1525.2889404296875,0.0004306672570981927,False
42,85,1792.7169189453125,0.0005326601031249547,False
42,86,37960.0390625,0.000819513920566001,False
42,87,6505.97119140625,0.0028204135216019113,False
42,88,78420.4375,0.0015503342797396197,False
42,89,4068.669921875,0.0006718369348556752,False
42,90,3943.322021484375,0.0008001229562823499,False
42,91,1442.2054443359375,0.0020727681908679204,False
42,92,1946.6375732421875,0.0004629539010044881,False
42,93,0.0,0.0005523512280416303,False
42,94,1557.142822265625,0.0003796377324669019,False
42,95,1200.8118896484375,2.739320876238877e-05,False
42,96,2906.6796875,0.0005341173824394949,False
42,97,1866.114990234375,0.0012029951143588393,False
42,98,2910.6240234375,0.0026436520323313804,False
42,99,2157.94970703125,0.00034484188412819657,False
43,43,5394085.5,0.004900000000000001,True
43,44,1966.1424560546875,0.002603071357732239,False
43,45,1839.5916748046875,0.0007846147315044541,False
43,46,6835.40283203125,0.0005958689983209612,False
43,47,102810.5546875,0.0009496768830997914,False
43,48,3010.9794921875,0.0003234246432088574,False
43,49,1140814.875,0.0010315107929863626,False
43,50,26513.568359375,0.0020623728807908333,False
43,51,9556.953125,0.0010163284541297773,False
43,52,4031.92138671875,0.00022976569869867552,False
43,53,10069.806640625,0.002551711734974068,False
43,54,34958.765625,0.001845895891237184,False
43,55,3593.651123046875,0.0017628260288543255,False
43,56,1713.6917724609375,0.001479769621304127,False
43,57,2246.9052734375,0.0005743274883586866,False
43,58,2496.164794921875,0.0003648327958229157,False
43,59,153907.46875,0.0005048081367481349,False
43,60,2025.139404296875,0.002267851213162647,False
43,61,5240.529296875,0.001202868001177075,False
43,62,0.0,0.0005584982871462693,False
43,63,3262.2353515625,3.264862434149995e-05,False
43,64,4068.7392578125,0.0008181213197698689,False
43,65,4761.42333984375,0.0005642276666389062,False
43,66,1971.4381103515625,0.0006392812035797182,False
43,67,3556.12646484375,0.0021769991780523556,False
43,68,4037.369873046875,0.0019533165815548434,False
43,69,429070.34375,0.003008551149234459,False
43,70,3105.474365234375,0.0009709163816338553,False
43,71,9959.2626953125,0.000559804852739762,False
43,72,2143.676025390625,0.0016766043033729055,False
43,73,0.0,0.0005856456709546191,False
43,74,9113.7099609375,0.0013364804529034727,False
43,75,2375.885986328125,0.0023043945524165287,False
43,76,4717.57958984375,0.001365401596365667,False
43,77,62370.9296875,0.0020203405304893255,False
43,78,508.66912841796875,0.0021487255099535752,False
43,79,58515.16796875,0.0005903559883065173,False
43,80,1614.9378662109375,0.0004576315450673364,False
43,81,1015.7687377929688,0.0025813476319713233,False
43,82,13006.46484375,0.002686458272392714,False
43,83,77708.1796875,0.002792361064867728,False
43,84,22150.837890625,0.0006923141396889207,False
43,85,8212.4833984375,0.0007073475982498062,False
43,86,2354.3544921875,0.0005306421651675382,False
43,87,2188.859130859375,0.0024725211054662495,False
43,88,907.1405029296875,0.0010374140691334086,False
43,89,2777.19580078125,0.0009823978275055514,False
43,90,2439.54345703125,0.0003802394534419022,False
43,91,8892.5361328125,0.0014686312536424154,False
43,92,8144.2548828125,0.0007654565533537025,False
43,93,0.0,0.0006841142933694288,False
43,94,3210.656982421875,0.0008222644152151568,False
43,95,3736.170654296875,0.0003085220238501401,False
43,96,5092.67138671875,0.0008504696305097547,False
43,97,3917.396728515625,0.0016710875510721718,False
43,98,2207.130126953125,0.002357476818657166,False
43,99,2871.134033203125,0.001041172362738392,False
44,44,197532.375,0.004900000000000001,True
44,45,7032.38671875,0.0018830353277846034,False
44,46,6184.232421875,0.0016468899719105632,False
44,47,2019.194091796875,0.0014314148370541565,False
44,48,4502.41796875,0.0011050487329492232,False
44,49,4994.7333984375,0.000935741147634264,False
44,50,4150.87109375,0.001835595116043268,False
44,51,5189.662109375,0.00092752245923415,False
44,52,1755.190185546875,0.00019134519939141453,False
44,53,7340.8486328125,0.0027684234999006308,False
44,54,4429.73193359375,0.001799804471983029,False
44,55,3252.324951171875,0.0026112626165937063,False
44,56,3124.247802734375,0.0015820665876249557,False
44,57,4105.59130859375,0.0010180198092026983,False
44,58,3885.241455078125,0.0011109135315358785,False
44,59,1790.61572265625,0.0011040381224219906,False
44,60,2979.749755859375,0.0023472520735609197,False
44,61,5035.15234375,0.000991902161868835,False
44,62,0.0,0.0004511710725948479,False
44,63,5394.51123046875,0.00015028820914861417,False
44,64,1887.9495849609375,0.0014482613581610518,False
44,65,3340.59033203125,0.001013483250574276,False
44,66,7847.92138671875,0.0017017521928066337,False
44,67,22889.7890625,0.002074789290430308,False
44,68,12812.376953125,0.002712501257611805,False
44,69,7116.73486328125,0.0026660003642074433,False
44,70,3237.54248046875,0.0016514867227333358,False
44,71,4022.7333984375,0.0016661160982820947,False
44,72,40147.58203125,0.0025789557326530354,False
44,73,0.0,0.0005632456891700242,False
44,74,1951.8428955078125,0.0008721783977722111,False
44,75,9259.5625,0.002310922989260023,False
44,76,10579.529296875,0.0021395311798339425,False
44,77,4357.8564453125,0.0026792026509227175,False
44,78,5699.75537109375,0.001907378578478737,False
44,79,2203.207763671875,0.0013426604215368732,False
44,80,3934.01123046875,0.0016338724046054528,False
44,81,4760.45556640625,0.002465219947903594,False
44,82,4060.696533203125,0.002480331545299678,False
44,83,6844.095703125,0.0027771640534935173,False
44,84,2287.11474609375,0.0013189889911158902,False
44,85,2284.348388671875,0.0014084931118519683,False
44,86,7376.7294921875,0.0015234064690413192,False
44,87,5468.57958984375,0.0022348334176434947,False
44,88,5150.58154296875,0.0018368868599361345,False
44,89,5443.09326171875,0.0016739748770929729,False
